user,item,rating
Pete Fender,Rock,1
Pete Fender,Omega Tribe,1
Pete Fender,Rubella Ballet,1
Pete Francis Heimbold,Rock,1
Pete Francis Heimbold,Dispatch,1
Pete Friesen,Coney Hatch,1
Pete Friesen,The Almighty,1
Pete Friesen,Rock,1
Pete Friesen,Thunder,1
Pete Friesen,Little Angels,1
Pete Greenway,Rock,1
Pete Greenway,The Fall,1
Pete Halby,Rock,1
Pete Halby,Reggae,1
Pete Halby,State Radio,1
Pete Harris,Bruce Hornsby & The Range,1
Pete Harris,Unknown,1
Pete Hobbs,"Folk, World, & Country",1
Pete Hobbs,Rock,1
Pete Hobbs,Pop,1
Pete Hobbs,The Boy Least Likely To,1
Pete Koller,Sick of It All,1
Pete Koller,Rock,1
Pete Lesperance,Rock,1
Pete Lesperance,Harem Scarem,1
Pete Loeffler,Chevelle,1
Pete Loeffler,Dry Cell,1
Pete Loeffler,Full Devil Jacket,1
Pete Loeffler,Soil,1
Pete Loeffler,Rock,1
Pete McDonald,Rock,1
Pete McDonald,The Spiders from Mars,1
Pete O'Malley,Rock,1
Pete O'Malley,Orange Goblin,1
Pete Prevost,Sanctus Real,1
Pete Prevost,Rock,1
Pete Reilly,The View,1
Pete Reilly,Pop,1
Pete Reilly,Rock,1
Pete Saumure,Rock,1
Pete Saumure,Today I Caught the Plague,1
Pete Shelley,Buggles,1
Pete Shelley,Heaven 17,1
Pete Shelley,Soft Cell,1
Pete Shelley,The Human League,1
Pete Shelley,Orchestral Manoeuvres in the Dark,1
Pete Shelley,Rock,1
Pete Shelley,Buzzcocks,1
Pete Smyser,Jazz,1
Pete Spiby,Rock,1
Pete Spiby,Black Spiders,1
Pete Steinkopf,The Ergs!,1
Pete Steinkopf,The Bouncing Souls,1
Pete Steinkopf,Screaming Females,1
Pete Steinkopf,The Vandals,1
Pete Steinkopf,Kill Your Idols,1
Pete Steinkopf,Rock,1
Pete Stinson,The Zakary Thaks,1
Pete Stinson,Unknown,1
Pete Thorn,Rock,1
Pete Townshend,The Who,1
Pete Townshend,Rock,1
Pete Townshend,Jazz,1
Pete Townshend,Mott the Hoople,1
Pete Townshend,Faces,1
Pete Weiland,A Great Big Pile of Leaves,1
Pete Weiland,Rock,1
Pete Willis,Rock,1
Pete Willis,Def Leppard,1
Pete Willis,Tygers of Pan Tang,1
Pete Willis,Wolfsbane,1
Pete Yorn,Guster,1
Pete Yorn,Rock,1
Pete Yorn,Pop,1
Pete Yorn,"Folk, World, & Country",1
Peter Adams,Foreign Born,1
Peter Adams,Family of the Year,1
Peter Adams,Rock,1
Peter Adams,Baroness,1
Peter Adams,Mean Creek,1
Peter Albin,Big Brother and the Holding Company,1
Peter Albin,Rock,1
Peter Banks,Greenslade,1
Peter Banks,After the Fire,1
Peter Banks,The Syn,1
Peter Banks,Yes,1
Peter Banks,Rock,1
Peter Banks,Starcastle,1
Peter Banks,Crack the Sky,1
Peter Banks,Mandalaband,1
Peter Banks,Keith Emerson Band,1
Peter Banks,The Enid,1
Peter Baumann,Tangerine Dream,1
Peter Baumann,Beatsteaks,1
Peter Baumann,Rock,1
Peter Bernstein,Peter Bernstein Trio,1
Peter Bernstein,Jazz,1
Peter Bowman,Rock,1
Peter Bowman,Southern Sons,1
Peter Buck,Camper Van Beethoven,1
Peter Buck,Guadalcanal Diary,1
Peter Buck,The Connells,1
Peter Buck,R.E.M.,1
Peter Buck,Rock,1
Peter Buck,The Young Fresh Fellows,1
Peter Buck,Green on Red,1
Peter Buck,The Minus 5,1
Peter Burton,Bluetree,1
Peter Burton,Electronic & DJ,1
Peter Cash,Skydiggers,1
Peter Cash,Rock,1
Peter Cash,"Folk, World, & Country",1
Peter Cash,The Cash Brothers,1
Peter Cornelius,Enigma,1
Peter Cornelius,Electronic & DJ,1
Peter Denton,Rock,1
Peter Denton,The Kooks,1
Peter DiStefano,Porno for Pyros,1
Peter DiStefano,Rock,1
Peter Downing,Rock,1
Peter Downing,Electronic & DJ,1
Peter Downing,Cornershop,1
Peter Erchick,The Olivia Tremor Control,1
Peter Erchick,Elf Power,1
Peter Erchick,"Pipes You See, Pipes You Don't",1
Peter Erchick,Pop,1
Peter Erchick,Of Montreal,1
Peter Erchick,The Apples in Stereo,1
Peter Erchick,Rock,1
Peter Erchick,Casper & the Cookies,1
Peter Erchick,Neutral Milk Hotel,1
Peter Erchick,Great Lakes,1
Peter Farnan,Rock,1
Peter Farnan,Boom Crash Opera,1
Peter Frampton,Humble Pie,1
Peter Frampton,Ringo Starr & His All-Starr Band,1
Peter Frampton,Blues,1
Peter Frampton,Rock,1
Peter Frampton,Status Quo,1
Peter Frampton,Boston,1
Peter Frampton,Fleetwood Mac,1
Peter Frampton,The Doobie Brothers,1
Peter Frampton,Bachmanâ€“Turner Overdrive,1
Peter Frampton,The J. Geils Band,1
Peter Frampton,Steve Miller Band,1
Peter Frampton,Foghat,1
Peter Gifford,Rock,1
Peter Gifford,Midnight Oil,1
Peter Gottlieb,Unknown,1
Peter Gottlieb,Electric Earth,1
Peter Green,Peter Green Splinter Group,1
Peter Green,Savoy Brown,1
Peter Green,Blues,1
Peter Green,John Mayall & the Bluesbreakers,1
Peter Green,Rock,1
Peter Green,Chicken Shack,1
Peter Gregg,Rock,1
Peter Gregg,Electronic & DJ,1
Peter Gregg,Devo,1
Peter Ham,Rock,1
Peter Ham,The Iveys,1
Peter Ham,Badfinger,1
Peter Hammill,Hatfield and the North,1
Peter Hammill,Van der Graaf Generator,1
Peter Hammill,"Emerson, Lake & Palmer",1
Peter Hammill,Rock,1
Peter Hammill,Gong,1
Peter Hammill,Soft Machine,1
Peter Hammill,Gryphon,1
Peter Hammill,Genesis,1
Peter Hammill,Gentle Giant,1
Peter Hammill,King Crimson,1
Peter Hayes,Rock,1
Peter Hayes,Morningwood,1
Peter Hayes,Vue,1
Peter Hayes,The Greenhornes,1
Peter Hayes,The Sights,1
Peter Hayes,Black Rebel Motorcycle Club,1
Peter Hayes,Louis XIV,1
Peter Hayes,The Von Bondies,1
Peter Hayes,The Brian Jonestown Massacre,1
Peter Hayes,The Ettes,1
Peter Hayes,The Ponys,1
Peter Hefferan,Pete and the Pirates,1
Peter Hefferan,Rock,1
Peter Hefferan,Pop,1
Peter HolmstrÃ¶m,Rock,1
Peter HolmstrÃ¶m,The Dandy Warhols,1
Peter Ingliss,Skyhooks,1
Peter Ingliss,Rock,1
Peter Kember,Radiohead,1
Peter Kember,Electronic & DJ,1
Peter Kember,Rock,1
Peter Kember,Flowers of Hell,1
Peter Klett,Candlebox,1
Peter Klett,Rock,1
Peter Knight,Steeleye Span,1
Peter Knight,"Folk, World, & Country",1
Peter Koppes,The Church,1
Peter Koppes,Rock,1
Peter Kubik,Rock,1
Peter Kubik,Abigor,1
Peter Lalish,Elizabeth & The Catapult,1
Peter Lalish,Rock,1
Peter Lalish,Pop,1
Peter Leitch,Unknown,1
Peter Liddle,Dry the River,1
Peter Liddle,Rock,1
Peter LÃ_tzen,Electronic & DJ,1
Peter LÃ_tzen,Panamah,1
Peter Mengede,Quicksand,1
Peter Mengede,Helmet,1
Peter Mengede,Orange 9mm,1
Peter Mengede,Rock,1
Peter Mengede,Beautiful Creatures,1
Peter Mengede,Chronic Future,1
Peter Mengede,Rollins Band,1
Peter Michelsen,Electronic & DJ,1
Peter Michelsen,Donkeyboy,1
Peter MorÃ©n,Rock,1
Peter MorÃ©n,Peter Bjorn and John,1
Peter Perrett,The Only Ones,1
Peter Perrett,Doctors of Madness,1
Peter Perrett,XTC,1
Peter Perrett,Magazine,1
Peter Perrett,Deaf School,1
Peter Perrett,Rock,1
Peter Phillips,Rock,1
Peter Phillips,Tellison,1
Peter Rowan,Hot Rize,1
Peter Rowan,Earth Opera,1
Peter Rowan,Muleskinner,1
Peter Rowan,The Seldom Scene,1
Peter Rowan,Dry Branch Fire Squad,1
Peter Rowan,Old & In the Way,1
Peter Rowan,New Grass Revival,1
Peter Rowan,"Folk, World, & Country",1
Peter Rowan,Rock,1
Peter Sagar,Electronic & DJ,1
Peter Sagar,Rock,1
Peter Sagar,Pop,1
Peter Sagar,Homeshake,1
Peter Sagar,Mac DeMarco,1
Peter Sagar,Jazz,1
Peter Scanlan,Akercocke,1
Peter Scanlan,Rock,1
Peter Solowka,Rock,1
Peter Solowka,The Wedding Present,1
Peter Stipicevic,Rock,1
Peter Stipicevic,Carson,1
Peter Stroud,Rock,1
Peter Stroud,Pop,1
Peter Stroud,"Folk, World, & Country",1
Peter Stroud,Blues,1
Peter Svensson,Rock,1
Peter Svensson,The Cardigans,1
Peter Tilbrook,The Masters Apprentices,1
Peter Tilbrook,Rock,1
Peter Timothy Broadhead,Dutch Uncles,1
Peter Timothy Broadhead,Rock,1
Peter Tosh,Bob Marley & The Wailers,1
Peter Tosh,Reggae,1
Peter Tsouras,Fairweather,1
Peter Tsouras,Rock,1
Peter TÃ_gtgren,Sonic Syndicate,1
Peter TÃ_gtgren,Miseration,1
Peter TÃ_gtgren,Eucharist,1
Peter TÃ_gtgren,Hypocrisy,1
Peter TÃ_gtgren,Bloodbath,1
Peter TÃ_gtgren,The Project Hate MCMXCIX,1
Peter TÃ_gtgren,Darkane,1
Peter TÃ_gtgren,Rock,1
Peter TÃ_gtgren,Edge of Sanity,1
Peter TÃ_gtgren,At the Gates,1
Peter Viskinde,Rock,1
Peter Viskinde,Ray Dee Ohh,1
Peter Viskinde,Pop,1
Peter Viskinde,Big Fat Snake,1
Peter Viskinde,Malurt,1
Peter Viskinde,PÃ¥ Slaget 12,1
Peter Viskinde,Frede Fup,1
Peter Viskinde,Zididada,1
Peter Viskinde,Danseorkestret,1
Peter Visser,Bettie Serveert,1
Peter Visser,Rock,1
Peter Wichers,Paths of Possession,1
Peter Wichers,The Agonist,1
Peter Wichers,Dark Tranquillity,1
Peter Wichers,Neaera,1
Peter Wichers,Scar Symmetry,1
Peter Wichers,Sonic Syndicate,1
Peter Wichers,Gardenian,1
Peter Wichers,The Duskfall,1
Peter Wichers,At the Gates,1
Peter Wichers,Soilwork,1
Peter Wichers,Rock,1
Peter Wood,Rock,1
Peter Wood,Dramarama,1
Peter Woods,Rock,1
Peter Woods,Romeo Void,1
Peter Wright,Vessels,1
Peter Wright,Rock,1
Peter de Ronde,Golden Earring,1
Peter de Ronde,Rock,1
Petey Dammit!,Rock,1
Petey Dammit!,Thee OhSees,1
Petie Pizarro,Amely,1
Petie Pizarro,Rock,1
Petie Pizarro,Plug In Stereo,1
Petri Lindroos,Insomnium,1
Petri Lindroos,Norther,1
Petri Lindroos,Mors Principium Est,1
Petri Lindroos,Ensiferum,1
Petri Lindroos,Children of Bodom,1
Petri Lindroos,Unknown,1
Petri Lindroos,Battlelore,1
Petri Walli,Rock,1
Petri Walli,Kingston Wall,1
Petter Ericson Stakee,Alberta Cross,1
Petter Ericson Stakee,Rock,1
Petter Karlsson,Therion,1
Petter Karlsson,Deathstars,1
Petter Karlsson,Sonic Syndicate,1
Petter Karlsson,Amaranthe,1
Petter Karlsson,Diablo Swing Orchestra,1
Peyton Alley,Rock,1
Phil Bogard,Ingram Hill,1
Phil Bogard,Rock,1
Phil Buckle,Rock,1
Phil Buckle,Southern Sons,1
Phil Burton,Human Nature,1
Phil Burton,Justice Crew,1
Phil Burton,Pop,1
Phil Campbell,MotÃ¶rhead,1
Phil Campbell,Rock,1
Phil Carney,Rock,1
Phil Carney,Sun Kil Moon,1
Phil Carney,Red House Painters,1
Phil Chevron,The Radiators from Space,1
Phil Chevron,The Pogues,1
Phil Chevron,Hothouse Flowers,1
Phil Chevron,Shane MacGowan and the Popes,1
Phil Chevron,Horslips,1
Phil Chevron,Rock,1
Phil Chevron,The Saw Doctors,1
Phil Chevron,Blood or Whiskey,1
Phil Chevron,The Popes,1
Phil Chevron,The Dubliners,1
Phil Collen,Girl,1
Phil Collen,Rock,1
Phil Collen,Def Leppard,1
Phil Cope,Witchfinder General,1
Phil Cope,Rock,1
Phil Cunningham,Silly Wizard,1
Phil Cunningham,Bad Lieutenant,1
Phil Cunningham,New Order,1
Phil Cunningham,Rock,1
Phil Cunningham,Electronic & DJ,1
Phil Demmel,Machine Head,1
Phil Demmel,Killer Be Killed,1
Phil Demmel,Segression,1
Phil Demmel,Exhorder,1
Phil Demmel,Overkill,1
Phil Demmel,Fight,1
Phil Demmel,Testament,1
Phil Demmel,Cavalera Conspiracy,1
Phil Demmel,Ektomorf,1
Phil Demmel,Byzantine,1
Phil Demmel,Rock,1
Phil Demmel,Vio-Lence,1
Phil Douglas,Iron Chic,1
Phil Douglas,Rock,1
Phil Douglas,Latterman,1
Phil DÃ_rr,Rock,1
Phil DÃ_rr,Blues,1
Phil DÃ_rr,Five Horse Johnson,1
Phil Elvrum,Mount Eerie,1
Phil Elvrum,The Microphones,1
Phil Elvrum,Beat Happening,1
Phil Elvrum,Rock,1
Phil Elvrum,The Halo Benders,1
Phil Everly,Buffalo Springfield,1
Phil Everly,The Everly Brothers,1
Phil Everly,The Band,1
Phil Everly,Rock,1
Phil Everly,The Flying Burrito Brothers,1
Phil Everly,"Folk, World, & Country",1
Phil Free,LeftÃ¶ver Crack,1
Phil Free,Flux Of Pink Indians,1
Phil Free,Crass,1
Phil Free,Zounds,1
Phil Free,Aus-Rotten,1
Phil Free,Subhumans,1
Phil Free,The Mob,1
Phil Free,Poison Girls,1
Phil Gough,Bow Wow Wow,1
Phil Gough,Rock,1
Phil Guy,Blues,1
Phil Guy,Mississippi Heat,1
Phil Guy,Rock,1
Phil Harling,Rock,1
Phil Harling,Tigertailz,1
Phil Hurley,Rock,1
Phil Hurley,"Folk, World, & Country",1
Phil Hurley,Pop,1
Phil Hurley,Blues,1
Phil Hurley,Funk / Soul,1
Phil Hurley,Gigolo Aunts,1
Phil Hurley,Stage & Screen,1
Phil Jamieson,Grinspoon,1
Phil Jamieson,Rock,1
Phil Jamieson,Papa vs Pretty,1
Phil Keaggy,Burlap to Cashmere,1
Phil Keaggy,2nd Chapter of Acts,1
Phil Keaggy,Glass Harp,1
Phil Keaggy,Rock,1
Phil Kettner,LÃ_Ã_z Rockit,1
Phil Kettner,Rock,1
Phil Knight,Rock,1
Phil Knight,Shihad,1
Phil Leadbetter,Nothin' Fancy,1
Phil Leadbetter,Unknown,1
Phil Manansala,Rock,1
Phil Manansala,Of Mice & Men,1
Phil Manley,Trans Am,1
Phil Manley,Rock,1
Phil Manzanera,The Eden House,1
Phil Manzanera,"Giles, Giles & Fripp",1
Phil Manzanera,Be Bop Deluxe,1
Phil Manzanera,King Crimson,1
Phil Manzanera,Soft Machine,1
Phil Manzanera,Matching Mole,1
Phil Manzanera,801,1
Phil Manzanera,Rock,1
Phil Miller,Matching Mole,1
Phil Miller,Jazz,1
Phil Miller,Rock,1
Phil Miller,Soft Machine,1
Phil Miller,Quiet Sun,1
Phil Miller,In Cahoots,1
Phil Miller,Delivery,1
Phil Miller,National Health,1
Phil Miller,Hatfield and the North,1
Phil Palmer,ModÃ ,1
Phil Palmer,Rock,1
Phil Palmer,PhD,1
Phil Palmer,Jazz,1
Phil Sgrosso,Trivium,1
Phil Sgrosso,Sylosis,1
Phil Sgrosso,The Agonist,1
Phil Sgrosso,As Blood Runs Black,1
Phil Sgrosso,God Forbid,1
Phil Sgrosso,Bleeding Through,1
Phil Sgrosso,All That Remains,1
Phil Sgrosso,Miss May I,1
Phil Sgrosso,As I Lay Dying,1
Phil Sgrosso,Unknown,1
Phil Sgrosso,Wovenwar,1
Phil Smith,The Lovin' Spoonful,1
Phil Smith,Rock,1
Phil Somervell,The Datsuns,1
Phil Somervell,Rock,1
Phil Upchurch,Rock,1
Phil Upchurch,Pop,1
Phil Upchurch,Funk / Soul,1
Phil Upchurch,Jazz,1
Phil Upchurch,Rotary Connection,1
Phil Wandscher,"Folk, World, & Country",1
Phil Wandscher,Whiskeytown,1
Phil Wandscher,Jesse Sykes,1
Phil Wickham,Rock,1
Phil Wickham,Robbie Seay Band,1
Phil Wickham,Leeland,1
Phil Wickham,Shane & Shane,1
Phil Wickham,David Crowder Band,1
Phil Wickham,Hillsong United,1
Phil X,Coney Hatch,1
Phil X,Emerson Drive,1
Phil X,Rock,1
Phil X,Black Country Communion,1
Phil X,The Band Perry,1
Phil X,Moxy,1
Phil X,Lady Antebellum,1
Phil X,Bon Jovi,1
Phil X,Methods of Mayhem,1
Phil X,The Jeff Beck Group,1
Phil Yates,Newsboys,1
Phil Yates,Rock,1
Philip Catherine,Chick Corea & Gary Burton,1
Philip Catherine,Placebo,1
Philip Catherine,Jazz,1
Philip Jamieson,Rock,1
Philip Jamieson,Caspian,1
Philip Rosenthal,"Folk, World, & Country",1
Philip Rosenthal,The Seldom Scene,1
Philip Sayce,Blues,1
Philip Sayce,Rock,1
Philip Sayce,Blindside Blues Band,1
Philip Selway,Elbow,1
Philip Selway,Junip,1
Philip Selway,Weird Sisters,1
Philip Selway,Radiohead,1
Philip Selway,7 Worlds Collide,1
Philip Selway,"Folk, World, & Country",1
Philip Selway,I Am Kloot,1
Philip Selway,Rock,1
Philip Selway,Electronic & DJ,1
Philip Selway,Villagers,1
Philip Selway,Tunng,1
Philip Selway,Midlake,1
Philip Selway,Other Lives,1
Philip Sneed,The Menzingers,1
Philip Sneed,Chiodos,1
Philip Sneed,Rock,1
Philip Sneed,Story of the Year,1
Philip Sneed,Greeley Estates,1
Philip Sneed,Bleed the Dream,1
Philip Sneed,Finch,1
Philip Sneed,From First to Last,1
Philip Sneed,LoveHateHero,1
Philip Sneed,Silverstein,1
Philip Sweet,Little Big Town,1
Philip Sweet,"Folk, World, & Country",1
Philip Taylor,Rock,1
Philip Wildfang,Herrenmagazin,1
Philip Wildfang,Unknown,1
Philippe Clement,Duchess Says,1
Philippe Clement,Rock,1
Phillip Cope,Rock,1
Phillip Cope,Kylesa,1
Pierce McGarry,Rock,1
Pierce McGarry,Mac DeMarco,1
Pierre Greeff,Die Heuwels Fantasties,1
Pierre Greeff,Electronic & DJ,1
Pierre Omer,Dead Brothers,1
Pierre Omer,Unknown,1
Pierrick Berube,LoveHateHero,1
Pierrick Berube,Rock,1
Piers Henwood,Jets Overhead,1
Piers Henwood,Rock,1
Piet Sielck,Rock,1
Piet Sielck,Symphorce,1
Piet Sielck,Running Wild,1
Piet Sielck,Metalium,1
Piet Sielck,Gamma Ray,1
Piet Sielck,Iron Savior,1
Pinetop Perkins,Blues,1
Pinetop Perkins,Pinetop Perkins & Hubert Sumlin,1
Pink Anderson,Blues,1
Piotr Wiwczarek,Devian,1
Piotr Wiwczarek,Hate,1
Piotr Wiwczarek,Vader,1
Piotr Wiwczarek,Sceptic,1
Piotr Wiwczarek,Dies Irae,1
Piotr Wiwczarek,Disincarnate,1
Piotr Wiwczarek,Lux Occulta,1
Piotr Wiwczarek,Decapitated,1
Piotr Wiwczarek,Azarath,1
Piotr Wiwczarek,Trauma,1
Piotr Wiwczarek,Rock,1
Piotr Wiwczarek,Lost Soul,1
Pit Corradi,Museo Rosenbach,1
Pit Corradi,Rock,1
Plini,Rock,1
Plini,Jazz,1
Plini,Plini,1
Pocket Honore,Rock,1
Pocket Honore,Wicked Wisdom,1
Poia,Rock,1
Poia,Ufomammut,1
Poison Ivy,The Cramps,1
Poison Ivy,Rock,1
Pokey LaFarge,Rock,1
Pokey LaFarge,Pokey Lafarge and the South City Three,1
Pokey LaFarge,Blues,1
Pokey LaFarge,"Folk, World, & Country",1
Ponce,Unknown,1
Ponce,Destinity,1
Popa Chubby,Blues,1
Popa Chubby,The Vaughan Brothers,1
Porl Thompson,The Cure,1
Porl Thompson,Rock,1
Porter Howell,Little Texas,1
Porter Howell,"Folk, World, & Country",1
Prashant Shah,Demonic Resurrection,1
Prashant Shah,Rock,1
Prince,Rock,1
Prince,The Revolution,1
Prince,Funk / Soul,1
Prince,Prince & The New Power Generation,1
Prince,Pop,1
Prince,The New Power Generation,1
Pustulus Maximus of GWAR (Brent Purgason),Cannabis Corpse,1
Pustulus Maximus of GWAR (Brent Purgason),Gwar,1
Pustulus Maximus of GWAR (Brent Purgason),Rock,1
PÃ¡draic McMahon,Little Green Cars,1
PÃ¡draic McMahon,The Cranberries,1
PÃ¡draic McMahon,The Thrills,1
PÃ¡draic McMahon,Alberta Cross,1
PÃ¡draic McMahon,The Swell Season,1
PÃ¡draic McMahon,The Mother Hips,1
PÃ¡draic McMahon,Rock,1
PÃ¥l,Tsjuder,1
PÃ¥l,Rock,1
Quinn Allman,Sleeping with Sirens,1
Quinn Allman,Black Veil Brides,1
Quinn Allman,Alesana,1
Quinn Allman,The Used,1
Quinn Allman,Silverstein,1
Quinn Allman,Saosin,1
Quinn Allman,A Day to Remember,1
Quinn Allman,Greeley Estates,1
Quinn Allman,Escape The Fate,1
Quinn Allman,Rock,1
Quinn Allman,Finch,1
Quinn Lukas,Icarus Witch,1
Quinn Lukas,Rock,1
Quinnigan,"Folk, World, & Country",1
Quinnigan,Charlie and the Bhoys,1
R.L. Burnside,North Mississippi Allstars,1
R.L. Burnside,Blues Explosion,1
R.L. Burnside,R.L. Burnside & The Sound Machine,1
R.L. Burnside,Blues,1
RHODES,Pop,1
RJ Thompson,Rock,1
RJ Thompson,Pop,1
ROMANS,Rock,1
RY X (Ry Cuming),Pop,1
Rab Allan,Rock,1
Rab Allan,Glasvegas,1
Rab Noakes,"Folk, World, & Country",1
Rab Noakes,The Humblebums,1
Rab Noakes,Gallagher & Lyle,1
Rab Noakes,Stealers Wheel,1
Rabea Massaad,Toska,1
Rabea Massaad,Dorje,1
Rabea Massaad,Rock,1
Rabea Massad,Rock,1
Rachel Rosen,Caninus,1
Radek,Aeternus,1
Radek,Rock,1
Radim HladÃ_k,Blues,1
Radim HladÃ_k,Rock,1
Radim HladÃ_k,Jaroslav Hutka & Radim HladÃ_k,1
Radim HladÃ_k,Blue Effect,1
Radio Moscow,The Greenhornes,1
Radio Moscow,Rock,1
Radio Moscow,Blue Cheer,1
Radio Moscow,The Dead Weather,1
Radio Moscow,The Raconteurs,1
Radio Moscow,Wolfmother,1
Radio Moscow,Soledad Brothers,1
Radio Moscow,The Black Keys,1
Rafael Bittencourt,Rock,1
Rafael Bittencourt,Dr. Sin,1
Rafael Bittencourt,Angra,1
Rafael Di Bello,Rock,1
Rafael Di Bello,La Vela Puerca,1
Raffaele Zagaria,Rock,1
Raffaele Zagaria,Lacuna Coil,1
Ragnar Ã_Ã_rhallsson,Rock,1
Ragnar Ã_Ã_rhallsson,Of Monsters and Men,1
Raine Maida,Our Lady Peace,1
Raine Maida,I Mother Earth,1
Raine Maida,Rock,1
Rainer Ptacek,Giant Sand,1
Rainer Ptacek,Blues,1
Rainer Ptacek,"Folk, World, & Country",1
Rainer Ptacek,Rock,1
Ralph Barr,Nitty Gritty Dirt Band,1
Ralph Barr,"Folk, World, & Country",1
Ralph Barr,Rock,1
Ralph Santolla,Toxik,1
Ralph Santolla,Rock,1
Ralph Santolla,Deicide,1
Rami H. Mustafa,Nervecell,1
Rami H. Mustafa,Rock,1
Ramiro MatÃ©ria,Unknown,1
Ramiro MatÃ©ria,OAEOZ,1
Ramiro MatÃ©ria,Rock,1
Ramiro MatÃ©ria,ruÃ_do/mm,1
Ramiro MatÃ©ria,Ãçndios EletrÃ´nicos,1
Ramon Mendoza,The Color Morale,1
Ramon Mendoza,Rock,1
Randall Hall,Allen Collins Band,1
Randall Hall,Rock,1
Randle Chowning,The Ozark Mountain Daredevils,1
Randle Chowning,Rock,1
Randy Bachman,Ringo Starr & His All-Starr Band,1
Randy Bachman,Unknown,1
Randy Bachman,Bachmanâ€“Turner Overdrive,1
Randy Bachman,April Wine,1
Randy Bachman,Red Rider,1
Randy Bachman,Guess Who,1
Randy Bachman,Michael Stanley Band,1
Randy Broughten,Gear Daddies,1
Randy Broughten,"Folk, World, & Country",1
Randy California,Jimmy James and the Blue Flames,1
Randy California,Rock,1
Randy California,Blue Cheer,1
Randy California,Mahogany Rush,1
Randy California,Spirit,1
Randy California,Vanilla Fudge,1
Randy California,Spooky Tooth,1
Randy Cooper,Rock,1
Randy Cooper,Texas Hippie Coalition,1
Randy Frazier,McBride & The Ride,1
Randy Frazier,"Folk, World, & Country",1
Randy Hogan,Cheap Trick,1
Randy Hogan,Rock,1
Randy Holbrook,Rock,1
Randy Holbrook,Off Kilter,1
Randy Holden,Blue Cheer,1
Randy Holden,Rock,1
Randy Meisner,Rock,1
Randy Meisner,Firefall,1
Randy Meisner,Poco,1
Randy Meisner,England Dan & John Ford Coley,1
Randy Meisner,Eagles,1
Randy Napoleon,Jazz,1
Randy Napoleon,James Muller Trio,1
Randy Owen,Rock,1
Randy Owen,Alabama,1
Randy Owen,Carolina Rain,1
Randy Owen,"Folk, World, & Country",1
Randy Owen,Hot Apple Pie,1
Randy Owen,Carter Twins,1
Randy Palmer,Bedemon,1
Randy Palmer,Unknown,1
Randy Randall,Murder City Devils,1
Randy Randall,Green River,1
Randy Randall,Rock,1
Randy Randall,Dwarves,1
Randy Randall,Frodus,1
Randy Randall,No Age,1
Randy Randall,Tad,1
Randy Randall,Pussy Galore,1
Randy Randall,10 Minute Warning,1
Randy Randall,Helmet,1
Randy Rhoads,Quiet Riot,1
Randy Rhoads,Rock,1
Randy Rhoads,Ozzy Osbourne,1
Randy Rhoads,Steve Morse Band,1
Randy Rhoads,Racer X,1
Randy Rhoads,Van Halen,1
Randy Scruggs,Unknown,1
Randy Scruggs,Laurel Canyon Ramblers,1
Randy Scruggs,The Whitstein Brothers,1
Randy Scruggs,J.D. Crowe and the New South,1
Randy Scruggs,Front Range,1
Randy Thomas,Allies,1
Randy Thomas,Prairie Oyster,1
Randy Travis,"Folk, World, & Country",1
Randy Travis,Brooks & Dunn,1
Randy Uchida,Rock,1
Randy Uchida,G.I.S.M.,1
Randy VanWarmer,England Dan & John Ford Coley,1
Randy VanWarmer,Captain & Tennille,1
Randy VanWarmer,Rock,1
Randy Weitzel,Rock,1
Randy Weitzel,In This Moment,1
Randy Winter,The Red Jumpsuit Apparatus,1
Randy Winter,Rock,1
Rasheed Thomas,Nonpoint,1
Rasheed Thomas,Rock,1
Rasmus NÃ¸hr,Unknown,1
Rasmus NÃ¸hr,TV-2,1
Rasmus NÃ¸hr,Marie Key Band,1
Rasyid,Wormrot,1
Rat,Rock,1
Rat,Funeral Dirge,1
Rat,Prosanctus Inferi,1
Rat,Ned's Atomic Dustbin,1
Rat,Mortifera,1
Rat Boy,Rock,1
Rat Boy,The Silos,1
Rat Boy,The Virgins,1
Rat Boy,Goose,1
Raven Hernandez,Redbone,1
Raven Hernandez,Unknown,1
Ray Benson,"Folk, World, & Country",1
Ray Benson,Asleep at the Wheel,1
Ray Davies,The Rolling Stones,1
Ray Davies,Rock,1
Ray Davies,Pop,1
Ray Davies,The Kinks,1
Ray Davies,Faces,1
Ray Dorey,Edison Lighthouse,1
Ray Dorey,Pop,1
Ray Dorset,Mungo Jerry,1
Ray Dorset,Rock,1
Ray Dorset,The Swinging Blue Jeans,1
Ray Dorset,Freddie and the Dreamers,1
Ray Dorset,The Quarrymen,1
Ray Fenwick,Manfred Mann's Earth Band,1
Ray Fenwick,Ian Gillan Band,1
Ray Fenwick,The Spencer Davis Group,1
Ray Fenwick,Rock,1
Ray Herndon,The Jellydots,1
Ray Herndon,McBride & The Ride,1
Ray Herndon,"Folk, World, & Country",1
Ray LaMontagne,Blues,1
